2025-07-28 12:53:36 | ep 02 | step 313/433 | loss 2.5947 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:37 | ep 02 | step 314/433 | loss 2.6392 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:37 | ep 02 | step 315/433 | loss 2.6621 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:38 | ep 02 | step 316/433 | loss 2.6215 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:39 | ep 02 | step 317/433 | loss 2.6483 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:40 | ep 02 | step 318/433 | loss 2.5628 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:41 | ep 02 | step 319/433 | loss 2.6472 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:41 | ep 02 | step 320/433 | loss 2.6144 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:42 | ep 02 | step 321/433 | loss 2.5927 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:43 | ep 02 | step 322/433 | loss 2.6436 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:44 | ep 02 | step 323/433 | loss 2.5968 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:44 | ep 02 | step 324/433 | loss 2.6403 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:45 | ep 02 | step 325/433 | loss 2.7385 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:46 | ep 02 | step 326/433 | loss 2.6201 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:47 | ep 02 | step 327/433 | loss 2.5868 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:48 | ep 02 | step 328/433 | loss 2.6070 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:48 | ep 02 | step 329/433 | loss 2.6109 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:49 | ep 02 | step 330/433 | loss 2.6399 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:50 | ep 02 | step 331/433 | loss 2.6425 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:51 | ep 02 | step 332/433 | loss 2.6722 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:52 | ep 02 | step 333/433 | loss 2.5959 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:52 | ep 02 | step 334/433 | loss 2.6384 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:53 | ep 02 | step 335/433 | loss 2.6763 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:54 | ep 02 | step 336/433 | loss 2.6125 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:55 | ep 02 | step 337/433 | loss 2.5970 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:55 | ep 02 | step 338/433 | loss 2.5901 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:56 | ep 02 | step 339/433 | loss 2.5864 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:57 | ep 02 | step 340/433 | loss 2.5729 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:58 | ep 02 | step 341/433 | loss 2.6956 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:59 | ep 02 | step 342/433 | loss 2.6124 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:53:59 | ep 02 | step 343/433 | loss 2.6244 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:00 | ep 02 | step 344/433 | loss 2.5670 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:01 | ep 02 | step 345/433 | loss 2.5926 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:02 | ep 02 | step 346/433 | loss 2.6232 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:03 | ep 02 | step 347/433 | loss 2.6431 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:03 | ep 02 | step 348/433 | loss 2.6045 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:04 | ep 02 | step 349/433 | loss 2.6261 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 12:54:05 | ep 02 | step 350/433 | loss 2.6574 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:06 | ep 02 | step 351/433 | loss 2.6179 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:06 | ep 02 | step 352/433 | loss 2.6300 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:07 | ep 02 | step 353/433 | loss 2.5851 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:08 | ep 02 | step 354/433 | loss 2.6391 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:09 | ep 02 | step 355/433 | loss 2.6342 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:10 | ep 02 | step 356/433 | loss 2.6349 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:10 | ep 02 | step 357/433 | loss 2.6695 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:11 | ep 02 | step 358/433 | loss 2.6308 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:12 | ep 02 | step 359/433 | loss 2.5812 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:13 | ep 02 | step 360/433 | loss 2.5988 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:14 | ep 02 | step 361/433 | loss 2.7018 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:14 | ep 02 | step 362/433 | loss 2.5940 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:15 | ep 02 | step 363/433 | loss 2.6532 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:16 | ep 02 | step 364/433 | loss 2.6238 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:17 | ep 02 | step 365/433 | loss 2.6129 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:17 | ep 02 | step 366/433 | loss 2.6520 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:18 | ep 02 | step 367/433 | loss 2.6033 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:19 | ep 02 | step 368/433 | loss 2.6729 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:20 | ep 02 | step 369/433 | loss 2.6176 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:21 | ep 02 | step 370/433 | loss 2.5854 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:21 | ep 02 | step 371/433 | loss 2.5911 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:22 | ep 02 | step 372/433 | loss 2.6178 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:23 | ep 02 | step 373/433 | loss 2.6556 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:24 | ep 02 | step 374/433 | loss 2.5842 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:25 | ep 02 | step 375/433 | loss 2.5831 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:25 | ep 02 | step 376/433 | loss 2.6363 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:26 | ep 02 | step 377/433 | loss 2.7232 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:27 | ep 02 | step 378/433 | loss 2.5919 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:28 | ep 02 | step 379/433 | loss 2.6038 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:28 | ep 02 | step 380/433 | loss 2.5981 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:29 | ep 02 | step 381/433 | loss 2.6073 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:30 | ep 02 | step 382/433 | loss 2.5709 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:31 | ep 02 | step 383/433 | loss 2.6342 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:32 | ep 02 | step 384/433 | loss 2.6347 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:32 | ep 02 | step 385/433 | loss 2.6674 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:33 | ep 02 | step 386/433 | loss 2.5980 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:34 | ep 02 | step 387/433 | loss 2.6019 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:35 | ep 02 | step 388/433 | loss 2.6047 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:36 | ep 02 | step 389/433 | loss 2.5909 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:36 | ep 02 | step 390/433 | loss 2.6260 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:37 | ep 02 | step 391/433 | loss 2.6277 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:38 | ep 02 | step 392/433 | loss 2.5728 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:39 | ep 02 | step 393/433 | loss 2.5478 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:39 | ep 02 | step 394/433 | loss 2.6599 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:40 | ep 02 | step 395/433 | loss 2.6184 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:41 | ep 02 | step 396/433 | loss 2.6247 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:42 | ep 02 | step 397/433 | loss 2.6285 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:43 | ep 02 | step 398/433 | loss 2.6337 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:43 | ep 02 | step 399/433 | loss 2.7006 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:44 | ep 02 | step 400/433 | loss 2.6609 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:45 | ep 02 | step 401/433 | loss 2.6391 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:46 | ep 02 | step 402/433 | loss 2.6187 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:47 | ep 02 | step 403/433 | loss 2.5695 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:47 | ep 02 | step 404/433 | loss 2.6027 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:48 | ep 02 | step 405/433 | loss 2.6603 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:49 | ep 02 | step 406/433 | loss 2.6231 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:50 | ep 02 | step 407/433 | loss 2.5890 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:50 | ep 02 | step 408/433 | loss 2.6315 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:51 | ep 02 | step 409/433 | loss 2.6051 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:52 | ep 02 | step 410/433 | loss 2.5793 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:53 | ep 02 | step 411/433 | loss 2.6174 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:54 | ep 02 | step 412/433 | loss 2.6235 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:54 | ep 02 | step 413/433 | loss 2.5803 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:55 | ep 02 | step 414/433 | loss 2.5832 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:56 | ep 02 | step 415/433 | loss 2.6344 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:57 | ep 02 | step 416/433 | loss 2.6254 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:57 | ep 02 | step 417/433 | loss 2.5764 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:58 | ep 02 | step 418/433 | loss 2.6208 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:54:59 | ep 02 | step 419/433 | loss 2.6126 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:00 | ep 02 | step 420/433 | loss 2.6272 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:01 | ep 02 | step 421/433 | loss 2.5755 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:01 | ep 02 | step 422/433 | loss 2.6664 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:02 | ep 02 | step 423/433 | loss 2.6116 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:03 | ep 02 | step 424/433 | loss 2.5677 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:04 | ep 02 | step 425/433 | loss 2.6031 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:05 | ep 02 | step 426/433 | loss 2.6349 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:05 | ep 02 | step 427/433 | loss 2.6182 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:06 | ep 02 | step 428/433 | loss 2.6617 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:07 | ep 02 | step 429/433 | loss 2.5870 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:08 | ep 02 | step 430/433 | loss 2.6089 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:08 | ep 02 | step 431/433 | loss 2.5732 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:09 | ep 02 | step 432/433 | loss 2.2410 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:39 | Epoch 2 done | train_loss 2.6287 | val_cos 0.8697
2025-07-28 12:55:45 | ✓ Saved improved backbone
2025-07-28 12:55:46 | ep 03 | step 0/433 | loss 2.6178 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:47 | ep 03 | step 1/433 | loss 2.5765 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:48 | ep 03 | step 2/433 | loss 2.5812 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:48 | ep 03 | step 3/433 | loss 2.5656 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:49 | ep 03 | step 4/433 | loss 2.5629 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:50 | ep 03 | step 5/433 | loss 2.6263 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:51 | ep 03 | step 6/433 | loss 2.5537 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:52 | ep 03 | step 7/433 | loss 2.6070 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:52 | ep 03 | step 8/433 | loss 2.5511 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:53 | ep 03 | step 9/433 | loss 2.5597 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:54 | ep 03 | step 10/433 | loss 2.5641 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:55 | ep 03 | step 11/433 | loss 2.5509 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:55 | ep 03 | step 12/433 | loss 2.5736 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:56 | ep 03 | step 13/433 | loss 2.6197 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:57 | ep 03 | step 14/433 | loss 2.6149 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 12:55:58 | ep 03 | step 15/433 | loss 2.6060 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:59 | ep 03 | step 16/433 | loss 2.5648 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:55:59 | ep 03 | step 17/433 | loss 2.5644 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:00 | ep 03 | step 18/433 | loss 2.5830 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:01 | ep 03 | step 19/433 | loss 2.5481 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:02 | ep 03 | step 20/433 | loss 2.5462 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:02 | ep 03 | step 21/433 | loss 2.5256 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:03 | ep 03 | step 22/433 | loss 2.5602 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:04 | ep 03 | step 23/433 | loss 2.5962 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:05 | ep 03 | step 24/433 | loss 2.5899 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:06 | ep 03 | step 25/433 | loss 2.5573 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:06 | ep 03 | step 26/433 | loss 2.5911 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:07 | ep 03 | step 27/433 | loss 2.5659 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:08 | ep 03 | step 28/433 | loss 2.5484 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:09 | ep 03 | step 29/433 | loss 2.5630 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:10 | ep 03 | step 30/433 | loss 2.5922 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:10 | ep 03 | step 31/433 | loss 2.6145 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:11 | ep 03 | step 32/433 | loss 2.6242 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:12 | ep 03 | step 33/433 | loss 2.5458 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:13 | ep 03 | step 34/433 | loss 2.5951 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:13 | ep 03 | step 35/433 | loss 2.5680 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:14 | ep 03 | step 36/433 | loss 2.5558 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 12:56:15 | ep 03 | step 37/433 | loss 2.5816 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:16 | ep 03 | step 38/433 | loss 2.5435 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:17 | ep 03 | step 39/433 | loss 2.5547 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:17 | ep 03 | step 40/433 | loss 2.5592 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:18 | ep 03 | step 41/433 | loss 2.5666 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:19 | ep 03 | step 42/433 | loss 2.5768 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:20 | ep 03 | step 43/433 | loss 2.5284 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:21 | ep 03 | step 44/433 | loss 2.6111 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:21 | ep 03 | step 45/433 | loss 2.5403 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:22 | ep 03 | step 46/433 | loss 2.5559 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:23 | ep 03 | step 47/433 | loss 2.6299 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:24 | ep 03 | step 48/433 | loss 2.5459 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:24 | ep 03 | step 49/433 | loss 2.5766 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:25 | ep 03 | step 50/433 | loss 2.6129 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:26 | ep 03 | step 51/433 | loss 2.5517 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:27 | ep 03 | step 52/433 | loss 2.6551 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:28 | ep 03 | step 53/433 | loss 2.5659 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:28 | ep 03 | step 54/433 | loss 2.5652 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:29 | ep 03 | step 55/433 | loss 2.6057 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:30 | ep 03 | step 56/433 | loss 2.5553 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:31 | ep 03 | step 57/433 | loss 2.5891 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:32 | ep 03 | step 58/433 | loss 2.5980 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:32 | ep 03 | step 59/433 | loss 2.5703 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:33 | ep 03 | step 60/433 | loss 2.6190 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:34 | ep 03 | step 61/433 | loss 2.5689 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:35 | ep 03 | step 62/433 | loss 2.5718 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:35 | ep 03 | step 63/433 | loss 2.5324 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:36 | ep 03 | step 64/433 | loss 2.6496 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:37 | ep 03 | step 65/433 | loss 2.5548 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:38 | ep 03 | step 66/433 | loss 2.5522 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:39 | ep 03 | step 67/433 | loss 2.5649 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:39 | ep 03 | step 68/433 | loss 2.5551 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:40 | ep 03 | step 69/433 | loss 2.5807 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:41 | ep 03 | step 70/433 | loss 2.5909 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:42 | ep 03 | step 71/433 | loss 2.6129 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:43 | ep 03 | step 72/433 | loss 2.5847 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:43 | ep 03 | step 73/433 | loss 2.5587 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:44 | ep 03 | step 74/433 | loss 2.5415 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:45 | ep 03 | step 75/433 | loss 2.5866 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:46 | ep 03 | step 76/433 | loss 2.5895 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:46 | ep 03 | step 77/433 | loss 2.5448 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:47 | ep 03 | step 78/433 | loss 2.5222 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:48 | ep 03 | step 79/433 | loss 2.5856 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:49 | ep 03 | step 80/433 | loss 2.6195 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:50 | ep 03 | step 81/433 | loss 2.5620 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:50 | ep 03 | step 82/433 | loss 2.5721 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:51 | ep 03 | step 83/433 | loss 2.5541 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:52 | ep 03 | step 84/433 | loss 2.5543 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:53 | ep 03 | step 85/433 | loss 2.5520 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:54 | ep 03 | step 86/433 | loss 2.5923 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 12:56:54 | ep 03 | step 87/433 | loss 2.5674 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:55 | ep 03 | step 88/433 | loss 2.5727 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:56 | ep 03 | step 89/433 | loss 2.5369 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:57 | ep 03 | step 90/433 | loss 2.5674 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:57 | ep 03 | step 91/433 | loss 2.5490 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:58 | ep 03 | step 92/433 | loss 2.5603 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:56:59 | ep 03 | step 93/433 | loss 2.5625 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:00 | ep 03 | step 94/433 | loss 2.5483 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:01 | ep 03 | step 95/433 | loss 2.5554 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:01 | ep 03 | step 96/433 | loss 2.6800 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:02 | ep 03 | step 97/433 | loss 2.5687 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:03 | ep 03 | step 98/433 | loss 2.6119 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:04 | ep 03 | step 99/433 | loss 2.5831 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:05 | ep 03 | step 100/433 | loss 2.5482 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:05 | ep 03 | step 101/433 | loss 2.5327 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:06 | ep 03 | step 102/433 | loss 2.5621 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:07 | ep 03 | step 103/433 | loss 2.5917 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:08 | ep 03 | step 104/433 | loss 2.5915 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:08 | ep 03 | step 105/433 | loss 2.5488 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:09 | ep 03 | step 106/433 | loss 2.5385 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:10 | ep 03 | step 107/433 | loss 2.5820 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:11 | ep 03 | step 108/433 | loss 2.5562 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:12 | ep 03 | step 109/433 | loss 2.5646 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:12 | ep 03 | step 110/433 | loss 2.5972 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:57:13 | ep 03 | step 111/433 | loss 2.5790 | v_img 1.02e+00 | v_tab 1.02e+00
